pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,1,0,0,18,146,65,0,0,1,2,0,9,0,0,1,50,26,0,1,0,0,0,6,0,0,136,395,181,0,2,3,9,2,3,0,68,0,600,628,157,3,2,2,2,0,0,30,68,59,450,126,0,1,2,0,0,1,38,58,0,126,258,0,0,0,0,0,1,46,0,25,270,37,0,0,0,3,0,0,0,0,88,584,343,0,0,3,3,0,0,3,47,546,581,217,0,0,0,0,0,3,72,251,287,323,5,0,3,0,0,8,0,108,41,1,0,0,0,8,0,0,23,60,97,0,0,0,1,0,1,4,0,0,11,173,69,0,0,0,0,0,1,3,0,0,51,93,13,1,2,0,2,0,0,0,0,0,86,246,0,0,3,0,0,0,0,22,0,3,212,0,1,0,0,0,0,0,4,0,0,20,0,0,1,0,0,0,0,0,2,0,3,29,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,2,2,0,2,0,1,2,2
1,0,0,0,17,126,49,0,0,0,1,1,0,0,1,4,58,24,0,0,3,1,0,0,0,4,165,487,191,0,0,0,15,0,0,0,71,0,582,647,147,0,0,2,1,1,0,117,60,45,312,127,0,0,4,0,2,2,36,33,0,118,265,2,2,1,0,0,1,42,0,26,242,45,0,0,0,0,0,2,2,0,93,591,352,1,0,0,0,0,0,0,48,547,589,215,0,0,4,0,0,0,83,261,289,333,2,0,0,0,0,10,0,119,39,0,0,0,0,14,0,0,19,59,96,0,0,0,3,0,0,0,0,0,10,180,66,0,5,3,4,2,4,0,0,0,56,105,7,2,1,0,0,0,0,1,0,7,83,230,2,0,0,0,0,0,0,16,0,0,208,0,0,0,0,0,0,0,3,0,0,25,3,0,0,0,0,1,0,2,0,2,0,30,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,1,1,1,0,2,0,0,2
1,0,0,0,17,126,49,0,0,0,1,1,0,0,1,4,58,24,0,0,3,1,0,0,0,4,165,487,191,0,0,0,15,0,0,0,71,0,582,647,147,0,0,2,1,1,0,117,60,45,312,127,0,0,4,0,2,2,36,33,0,118,265,2,2,1,0,0,1,42,0,26,242,45,0,0,0,0,0,2,2,0,93,591,352,1,0,0,0,0,0,0,48,547,589,215,0,0,4,0,0,0,83,261,289,333,2,0,0,0,0,10,0,119,39,0,0,0,0,14,0,0,19,59,96,0,0,0,3,0,0,0,0,0,10,180,66,0,5,3,4,2,4,0,0,0,56,105,7,2,1,0,0,0,0,1,0,7,83,230,2,0,0,0,0,0,0,16,0,0,208,0,0,0,0,0,0,0,3,0,0,25,3,0,0,0,0,1,0,2,0,2,0,30,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,1,1,1,0,2,0,0,2
1,0,0,0,17,126,49,0,0,0,1,1,0,0,1,4,58,24,0,0,3,1,0,0,0,4,165,487,191,0,0,0,15,0,0,0,71,0,582,647,147,0,0,2,1,1,0,117,60,45,312,127,0,0,4,0,2,2,36,33,0,118,265,2,2,1,0,0,1,42,0,26,242,45,0,0,0,0,0,2,2,0,93,591,352,1,0,0,0,0,0,0,48,547,589,215,0,0,4,0,0,0,83,261,289,333,2,0,0,0,0,10,0,119,39,0,0,0,0,14,0,0,19,59,96,0,0,0,3,0,0,0,0,0,10,180,66,0,5,3,4,2,4,0,0,0,56,105,7,2,1,0,0,0,0,1,0,7,83,230,2,0,0,0,0,0,0,16,0,0,208,0,0,0,0,0,0,0,3,0,0,25,3,0,0,0,0,1,0,2,0,2,0,30,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,1,1,1,0,2,0,0,2
0,2,0,3,17,141,69,1,3,0,0,0,3,2,0,0,55,26,1,3,0,3,0,0,0,0,190,503,199,0,0,0,11,0,0,2,78,2,582,605,113,1,0,2,1,0,0,96,63,31,242,67,0,1,0,0,0,0,20,48,0,101,228,0,2,5,1,0,3,32,2,39,308,42,0,2,0,3,0,0,0,0,98,616,349,0,0,0,0,0,0,2,61,552,591,213,3,0,0,0,2,0,83,263,297,331,2,0,2,0,0,8,0,110,46,0,0,3,0,14,0,0,22,58,96,0,0,0,0,0,1,0,0,3,8,172,61,3,1,0,0,0,0,0,0,0,51,112,6,0,0,0,0,0,4,0,0,0,85,242,3,0,1,0,0,0,5,16,0,1,219,0,1,0,0,3,0,0,0,0,0,17,0,0,0,0,2,0,0,2,1,0,3,33,1,0,4,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,3,1,0,0,3,0,0,0,2
0,2,0,3,17,141,69,1,3,0,0,0,3,2,0,0,55,26,1,3,0,3,0,0,0,0,190,503,199,0,0,0,11,0,0,2,78,2,582,605,113,1,0,2,1,0,0,96,63,31,242,67,0,1,0,0,0,0,20,48,0,101,228,0,2,5,1,0,3,32,2,39,308,42,0,2,0,3,0,0,0,0,98,616,349,0,0,0,0,0,0,2,61,552,591,213,3,0,0,0,2,0,83,263,297,331,2,0,2,0,0,8,0,110,46,0,0,3,0,14,0,0,22,58,96,0,0,0,0,0,1,0,0,3,8,172,61,3,1,0,0,0,0,0,0,0,51,112,6,0,0,0,0,0,4,0,0,0,85,242,3,0,1,0,0,0,5,16,0,1,219,0,1,0,0,3,0,0,0,0,0,17,0,0,0,0,2,0,0,2,1,0,3,33,1,0,4,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,3,1,0,0,3,0,0,0,2
0,2,0,3,17,141,69,1,3,0,0,0,3,2,0,0,55,26,1,3,0,3,0,0,0,0,190,503,199,0,0,0,11,0,0,2,78,2,582,605,113,1,0,2,1,0,0,96,63,31,242,67,0,1,0,0,0,0,20,48,0,101,228,0,2,5,1,0,3,32,2,39,308,42,0,2,0,3,0,0,0,0,98,616,349,0,0,0,0,0,0,2,61,552,591,213,3,0,0,0,2,0,83,263,297,331,2,0,2,0,0,8,0,110,46,0,0,3,0,14,0,0,22,58,96,0,0,0,0,0,1,0,0,3,8,172,61,3,1,0,0,0,0,0,0,0,51,112,6,0,0,0,0,0,4,0,0,0,85,242,3,0,1,0,0,0,5,16,0,1,219,0,1,0,0,3,0,0,0,0,0,17,0,0,0,0,2,0,0,2,1,0,3,33,1,0,4,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,3,1,0,0,3,0,0,0,2
0,2,0,3,17,141,69,1,3,0,0,0,3,2,0,0,55,26,1,3,0,3,0,0,0,0,190,503,199,0,0,0,11,0,0,2,78,2,582,605,113,1,0,2,1,0,0,96,63,31,242,67,0,1,0,0,0,0,20,48,0,101,228,0,2,5,1,0,3,32,2,39,308,42,0,2,0,3,0,0,0,0,98,616,349,0,0,0,0,0,0,2,61,552,591,213,3,0,0,0,2,0,83,263,297,331,2,0,2,0,0,8,0,110,46,0,0,3,0,14,0,0,22,58,96,0,0,0,0,0,1,0,0,3,8,172,61,3,1,0,0,0,0,0,0,0,51,112,6,0,0,0,0,0,4,0,0,0,85,242,3,0,1,0,0,0,5,16,0,1,219,0,1,0,0,3,0,0,0,0,0,17,0,0,0,0,2,0,0,2,1,0,3,33,1,0,4,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,3,1,0,0,3,0,0,0,2
0,3,0,3,62,70,33,0,0,0,0,2,2,0,0,2,10,0,0,0,3,3,0,0,0,1,213,552,169,0,0,0,15,0,0,2,65,0,675,534,102,0,0,0,0,0,0,27,48,63,360,59,0,2,0,0,0,0,18,11,0,101,212,0,0,6,3,5,3,70,18,55,332,42,0,0,0,0,2,0,0,0,99,610,258,0,0,3,0,4,0,3,51,549,550,182,1,3,0,4,0,2,94,248,284,314,0,0,3,0,0,8,0,104,38,3,0,0,2,6,0,0,9,50,53,0,0,0,0,2,1,0,0,0,13,158,53,1,0,0,0,0,0,1,0,0,43,90,8,0,3,0,3,2,0,0,3,0,95,266,1,0,1,1,0,0,0,16,0,1,230,4,3,0,0,0,0,2,1,0,0,30,0,2,0,0,2,0,0,0,2,0,1,30,0,0,0,2,0,5,4,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2
0,3,0,3,62,70,33,0,0,0,0,2,2,0,0,2,10,0,0,0,3,3,0,0,0,1,213,552,169,0,0,0,15,0,0,2,65,0,675,534,102,0,0,0,0,0,0,27,48,63,360,59,0,2,0,0,0,0,18,11,0,101,212,0,0,6,3,5,3,70,18,55,332,42,0,0,0,0,2,0,0,0,99,610,258,0,0,3,0,4,0,3,51,549,550,182,1,3,0,4,0,2,94,248,284,314,0,0,3,0,0,8,0,104,38,3,0,0,2,6,0,0,9,50,53,0,0,0,0,2,1,0,0,0,13,158,53,1,0,0,0,0,0,1,0,0,43,90,8,0,3,0,3,2,0,0,3,0,95,266,1,0,1,1,0,0,0,16,0,1,230,4,3,0,0,0,0,2,1,0,0,30,0,2,0,0,2,0,0,0,2,0,1,30,0,0,0,2,0,5,4,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2
0,3,0,3,62,70,33,0,0,0,0,2,2,0,0,2,10,0,0,0,3,3,0,0,0,1,213,552,169,0,0,0,15,0,0,2,65,0,675,534,102,0,0,0,0,0,0,27,48,63,360,59,0,2,0,0,0,0,18,11,0,101,212,0,0,6,3,5,3,70,18,55,332,42,0,0,0,0,2,0,0,0,99,610,258,0,0,3,0,4,0,3,51,549,550,182,1,3,0,4,0,2,94,248,284,314,0,0,3,0,0,8,0,104,38,3,0,0,2,6,0,0,9,50,53,0,0,0,0,2,1,0,0,0,13,158,53,1,0,0,0,0,0,1,0,0,43,90,8,0,3,0,3,2,0,0,3,0,95,266,1,0,1,1,0,0,0,16,0,1,230,4,3,0,0,0,0,2,1,0,0,30,0,2,0,0,2,0,0,0,2,0,1,30,0,0,0,2,0,5,4,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2
0,0,0,0,180,113,33,0,0,0,0,0,3,0,0,0,57,0,0,0,0,0,2,1,0,0,213,528,187,2,1,0,11,1,2,0,67,0,650,589,70,3,0,3,0,0,3,33,54,65,404,65,0,3,2,5,0,1,18,41,2,105,219,1,0,4,2,0,0,75,27,60,323,27,0,0,0,0,0,3,1,0,92,599,219,0,0,0,0,0,2,2,55,559,550,144,1,0,3,0,1,0,83,241,275,296,0,2,2,0,0,9,0,103,41,0,0,0,0,8,0,0,8,58,78,2,0,0,0,0,0,1,0,0,10,168,46,0,3,0,0,0,0,0,0,0,54,96,11,1,2,0,0,4,2,0,0,0,89,191,0,2,3,0,0,0,0,16,0,25,245,5,0,0,5,3,0,0,0,0,0,27,0,0,0,2,0,0,0,2,4,4,0,31,1,0,1,5,2,2,0,1,1,0,0,0,3,0,0,1,4,1,0,0,0,0,0,3,0,0,2
0,0,0,0,180,113,33,0,0,0,0,0,3,0,0,0,57,0,0,0,0,0,2,1,0,0,213,528,187,2,1,0,11,1,2,0,67,0,650,589,70,3,0,3,0,0,3,33,54,65,404,65,0,3,2,5,0,1,18,41,2,105,219,1,0,4,2,0,0,75,27,60,323,27,0,0,0,0,0,3,1,0,92,599,219,0,0,0,0,0,2,2,55,559,550,144,1,0,3,0,1,0,83,241,275,296,0,2,2,0,0,9,0,103,41,0,0,0,0,8,0,0,8,58,78,2,0,0,0,0,0,1,0,0,10,168,46,0,3,0,0,0,0,0,0,0,54,96,11,1,2,0,0,4,2,0,0,0,89,191,0,2,3,0,0,0,0,16,0,25,245,5,0,0,5,3,0,0,0,0,0,27,0,0,0,2,0,0,0,2,4,4,0,31,1,0,1,5,2,2,0,1,1,0,0,0,3,0,0,1,4,1,0,0,0,0,0,3,0,0,2
0,0,0,0,180,113,33,0,0,0,0,0,3,0,0,0,57,0,0,0,0,0,2,1,0,0,213,528,187,2,1,0,11,1,2,0,67,0,650,589,70,3,0,3,0,0,3,33,54,65,404,65,0,3,2,5,0,1,18,41,2,105,219,1,0,4,2,0,0,75,27,60,323,27,0,0,0,0,0,3,1,0,92,599,219,0,0,0,0,0,2,2,55,559,550,144,1,0,3,0,1,0,83,241,275,296,0,2,2,0,0,9,0,103,41,0,0,0,0,8,0,0,8,58,78,2,0,0,0,0,0,1,0,0,10,168,46,0,3,0,0,0,0,0,0,0,54,96,11,1,2,0,0,4,2,0,0,0,89,191,0,2,3,0,0,0,0,16,0,25,245,5,0,0,5,3,0,0,0,0,0,27,0,0,0,2,0,0,0,2,4,4,0,31,1,0,1,5,2,2,0,1,1,0,0,0,3,0,0,1,4,1,0,0,0,0,0,3,0,0,2
0,0,0,1,205,140,31,2,0,3,0,0,5,0,0,0,53,8,3,1,0,0,0,0,4,0,228,483,205,0,0,0,16,0,1,0,67,4,624,616,94,1,7,0,2,0,3,35,58,70,419,64,0,1,0,1,0,4,20,45,5,112,208,0,1,3,0,0,0,87,22,65,360,27,2,0,0,0,0,0,0,0,91,572,209,0,0,0,0,0,0,0,49,574,550,130,1,0,0,7,0,0,101,250,263,300,0,0,2,0,0,10,0,114,46,0,2,0,0,12,0,0,14,48,83,0,0,0,0,0,0,2,0,0,11,176,62,0,0,0,0,1,0,0,0,3,67,90,2,0,0,0,0,2,3,1,0,1,93,171,1,0,0,0,0,0,8,20,0,25,239,0,4,1,0,2,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,3,27,1,3,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,1,2
0,0,0,1,205,140,31,2,0,3,0,0,5,0,0,0,53,8,3,1,0,0,0,0,4,0,228,483,205,0,0,0,16,0,1,0,67,4,624,616,94,1,7,0,2,0,3,35,58,70,419,64,0,1,0,1,0,4,20,45,5,112,208,0,1,3,0,0,0,87,22,65,360,27,2,0,0,0,0,0,0,0,91,572,209,0,0,0,0,0,0,0,49,574,550,130,1,0,0,7,0,0,101,250,263,300,0,0,2,0,0,10,0,114,46,0,2,0,0,12,0,0,14,48,83,0,0,0,0,0,0,2,0,0,11,176,62,0,0,0,0,1,0,0,0,3,67,90,2,0,0,0,0,2,3,1,0,1,93,171,1,0,0,0,0,0,8,20,0,25,239,0,4,1,0,2,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,3,27,1,3,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,1,2
0,0,0,1,205,140,31,2,0,3,0,0,5,0,0,0,53,8,3,1,0,0,0,0,4,0,228,483,205,0,0,0,16,0,1,0,67,4,624,616,94,1,7,0,2,0,3,35,58,70,419,64,0,1,0,1,0,4,20,45,5,112,208,0,1,3,0,0,0,87,22,65,360,27,2,0,0,0,0,0,0,0,91,572,209,0,0,0,0,0,0,0,49,574,550,130,1,0,0,7,0,0,101,250,263,300,0,0,2,0,0,10,0,114,46,0,2,0,0,12,0,0,14,48,83,0,0,0,0,0,0,2,0,0,11,176,62,0,0,0,0,1,0,0,0,3,67,90,2,0,0,0,0,2,3,1,0,1,93,171,1,0,0,0,0,0,8,20,0,25,239,0,4,1,0,2,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,3,27,1,3,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,1,2
0,0,0,1,205,140,31,2,0,3,0,0,5,0,0,0,53,8,3,1,0,0,0,0,4,0,228,483,205,0,0,0,16,0,1,0,67,4,624,616,94,1,7,0,2,0,3,35,58,70,419,64,0,1,0,1,0,4,20,45,5,112,208,0,1,3,0,0,0,87,22,65,360,27,2,0,0,0,0,0,0,0,91,572,209,0,0,0,0,0,0,0,49,574,550,130,1,0,0,7,0,0,101,250,263,300,0,0,2,0,0,10,0,114,46,0,2,0,0,12,0,0,14,48,83,0,0,0,0,0,0,2,0,0,11,176,62,0,0,0,0,1,0,0,0,3,67,90,2,0,0,0,0,2,3,1,0,1,93,171,1,0,0,0,0,0,8,20,0,25,239,0,4,1,0,2,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,3,27,1,3,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,1,2
0,3,2,0,198,134,32,0,0,0,0,0,2,1,3,4,44,11,0,0,0,0,0,0,1,2,226,498,198,0,0,0,15,0,3,0,64,0,632,619,88,2,0,0,1,0,0,95,54,67,425,65,0,0,0,1,0,2,14,48,5,109,224,0,0,0,0,0,3,82,28,71,335,21,4,0,0,0,3,0,0,0,115,564,214,4,0,3,2,0,0,0,51,559,559,193,1,0,1,0,1,0,92,259,261,301,0,0,0,0,0,14,0,118,42,2,0,1,0,11,0,0,9,51,80,0,4,3,0,1,1,0,0,0,9,176,56,0,1,0,4,0,0,4,10,0,62,96,0,0,0,4,0,0,0,0,0,2,102,200,0,3,0,0,0,0,3,19,0,3,240,1,3,0,1,0,0,2,0,3,1,26,0,0,0,1,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1,0,2
0,3,2,0,198,134,32,0,0,0,0,0,2,1,3,4,44,11,0,0,0,0,0,0,1,2,226,498,198,0,0,0,15,0,3,0,64,0,632,619,88,2,0,0,1,0,0,95,54,67,425,65,0,0,0,1,0,2,14,48,5,109,224,0,0,0,0,0,3,82,28,71,335,21,4,0,0,0,3,0,0,0,115,564,214,4,0,3,2,0,0,0,51,559,559,193,1,0,1,0,1,0,92,259,261,301,0,0,0,0,0,14,0,118,42,2,0,1,0,11,0,0,9,51,80,0,4,3,0,1,1,0,0,0,9,176,56,0,1,0,4,0,0,4,10,0,62,96,0,0,0,4,0,0,0,0,0,2,102,200,0,3,0,0,0,0,3,19,0,3,240,1,3,0,1,0,0,2,0,3,1,26,0,0,0,1,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1,0,2
0,3,2,0,198,134,32,0,0,0,0,0,2,1,3,4,44,11,0,0,0,0,0,0,1,2,226,498,198,0,0,0,15,0,3,0,64,0,632,619,88,2,0,0,1,0,0,95,54,67,425,65,0,0,0,1,0,2,14,48,5,109,224,0,0,0,0,0,3,82,28,71,335,21,4,0,0,0,3,0,0,0,115,564,214,4,0,3,2,0,0,0,51,559,559,193,1,0,1,0,1,0,92,259,261,301,0,0,0,0,0,14,0,118,42,2,0,1,0,11,0,0,9,51,80,0,4,3,0,1,1,0,0,0,9,176,56,0,1,0,4,0,0,4,10,0,62,96,0,0,0,4,0,0,0,0,0,2,102,200,0,3,0,0,0,0,3,19,0,3,240,1,3,0,1,0,0,2,0,3,1,26,0,0,0,1,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1,0,2
0,1,81,106,2,1,3,0,0,0,0,1,0,22,75,29,1,1,0,0,2,0,0,0,0,136,904,57,0,0,0,4,12,4,0,14,214,0,108,0,0,2,4,0,0,0,0,178,167,79,8,1,2,4,0,0,0,0,2,17,115,54,59,0,0,2,0,0,0,79,21,150,21,0,0,0,0,0,0,1,3,0,124,363,6,0,2,0,0,0,0,0,84,566,561,62,0,3,0,0,3,0,126,320,352,264,0,0,2,3,0,34,156,214,51,9,0,0,0,9,0,0,54,296,56,2,1,0,0,0,3,1,0,0,28,220,22,0,1,0,0,2,4,0,0,0,99,43,0,0,0,0,1,0,0,2,0,0,17,0,0,0,0,0,0,5,3,16,0,0,46,2,0,0,0,1,1,0,0,3,1,15,0,0,3,0,0,3,0,0,2,0,0,30,0,0,2,1,0,1,0,0,1,1,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,1,2
0,1,81,106,2,1,3,0,0,0,0,1,0,22,75,29,1,1,0,0,2,0,0,0,0,136,904,57,0,0,0,4,12,4,0,14,214,0,108,0,0,2,4,0,0,0,0,178,167,79,8,1,2,4,0,0,0,0,2,17,115,54,59,0,0,2,0,0,0,79,21,150,21,0,0,0,0,0,0,1,3,0,124,363,6,0,2,0,0,0,0,0,84,566,561,62,0,3,0,0,3,0,126,320,352,264,0,0,2,3,0,34,156,214,51,9,0,0,0,9,0,0,54,296,56,2,1,0,0,0,3,1,0,0,28,220,22,0,1,0,0,2,4,0,0,0,99,43,0,0,0,0,1,0,0,2,0,0,17,0,0,0,0,0,0,5,3,16,0,0,46,2,0,0,0,1,1,0,0,3,1,15,0,0,3,0,0,3,0,0,2,0,0,30,0,0,2,1,0,1,0,0,1,1,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,1,2
0,1,81,106,2,1,3,0,0,0,0,1,0,22,75,29,1,1,0,0,2,0,0,0,0,136,904,57,0,0,0,4,12,4,0,14,214,0,108,0,0,2,4,0,0,0,0,178,167,79,8,1,2,4,0,0,0,0,2,17,115,54,59,0,0,2,0,0,0,79,21,150,21,0,0,0,0,0,0,1,3,0,124,363,6,0,2,0,0,0,0,0,84,566,561,62,0,3,0,0,3,0,126,320,352,264,0,0,2,3,0,34,156,214,51,9,0,0,0,9,0,0,54,296,56,2,1,0,0,0,3,1,0,0,28,220,22,0,1,0,0,2,4,0,0,0,99,43,0,0,0,0,1,0,0,2,0,0,17,0,0,0,0,0,0,5,3,16,0,0,46,2,0,0,0,1,1,0,0,3,1,15,0,0,3,0,0,3,0,0,2,0,0,30,0,0,2,1,0,1,0,0,1,1,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,1,2
0,0,75,95,0,0,0,0,0,0,0,3,5,8,32,137,1,0,0,0,1,0,0,0,1,133,956,216,0,2,0,0,10,0,3,5,193,0,285,0,2,0,0,2,1,0,0,219,241,140,10,1,2,0,0,3,0,0,14,7,133,69,47,0,0,4,0,2,0,79,18,195,53,0,1,0,0,1,0,0,3,2,164,354,1,0,2,0,0,1,0,0,100,553,407,2,0,1,3,0,4,2,139,358,413,277,0,0,22,0,0,29,175,237,58,13,0,3,2,11,0,2,56,275,97,1,1,0,2,0,5,4,0,2,27,240,70,0,0,0,0,0,3,0,2,0,83,62,0,0,2,2,0,2,0,0,0,3,62,83,0,0,0,0,0,2,3,21,0,3,112,0,0,3,1,1,0,0,0,0,0,16,0,0,1,0,0,4,2,1,0,2,0,28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,2,1,2
0,0,75,95,0,0,0,0,0,0,0,3,5,8,32,137,1,0,0,0,1,0,0,0,1,133,956,216,0,2,0,0,10,0,3,5,193,0,285,0,2,0,0,2,1,0,0,219,241,140,10,1,2,0,0,3,0,0,14,7,133,69,47,0,0,4,0,2,0,79,18,195,53,0,1,0,0,1,0,0,3,2,164,354,1,0,2,0,0,1,0,0,100,553,407,2,0,1,3,0,4,2,139,358,413,277,0,0,22,0,0,29,175,237,58,13,0,3,2,11,0,2,56,275,97,1,1,0,2,0,5,4,0,2,27,240,70,0,0,0,0,0,3,0,2,0,83,62,0,0,2,2,0,2,0,0,0,3,62,83,0,0,0,0,0,2,3,21,0,3,112,0,0,3,1,1,0,0,0,0,0,16,0,0,1,0,0,4,2,1,0,2,0,28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,2,1,2
0,0,75,95,0,0,0,0,0,0,0,3,5,8,32,137,1,0,0,0,1,0,0,0,1,133,956,216,0,2,0,0,10,0,3,5,193,0,285,0,2,0,0,2,1,0,0,219,241,140,10,1,2,0,0,3,0,0,14,7,133,69,47,0,0,4,0,2,0,79,18,195,53,0,1,0,0,1,0,0,3,2,164,354,1,0,2,0,0,1,0,0,100,553,407,2,0,1,3,0,4,2,139,358,413,277,0,0,22,0,0,29,175,237,58,13,0,3,2,11,0,2,56,275,97,1,1,0,2,0,5,4,0,2,27,240,70,0,0,0,0,0,3,0,2,0,83,62,0,0,2,2,0,2,0,0,0,3,62,83,0,0,0,0,0,2,3,21,0,3,112,0,0,3,1,1,0,0,0,0,0,16,0,0,1,0,0,4,2,1,0,2,0,28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,2,1,2
0,0,75,95,0,0,0,0,0,0,0,3,5,8,32,137,1,0,0,0,1,0,0,0,1,133,956,216,0,2,0,0,10,0,3,5,193,0,285,0,2,0,0,2,1,0,0,219,241,140,10,1,2,0,0,3,0,0,14,7,133,69,47,0,0,4,0,2,0,79,18,195,53,0,1,0,0,1,0,0,3,2,164,354,1,0,2,0,0,1,0,0,100,553,407,2,0,1,3,0,4,2,139,358,413,277,0,0,22,0,0,29,175,237,58,13,0,3,2,11,0,2,56,275,97,1,1,0,2,0,5,4,0,2,27,240,70,0,0,0,0,0,3,0,2,0,83,62,0,0,2,2,0,2,0,0,0,3,62,83,0,0,0,0,0,2,3,21,0,3,112,0,0,3,1,1,0,0,0,0,0,16,0,0,1,0,0,4,2,1,0,2,0,28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,2,1,2
0,0,70,119,3,1,0,0,0,0,0,0,0,4,63,55,0,1,0,0,0,0,0,0,0,151,973,260,0,0,3,0,10,1,0,1,184,2,286,31,2,0,0,2,2,2,3,220,209,140,39,0,3,0,1,6,1,3,6,7,133,69,42,0,0,1,1,0,3,83,16,173,81,0,1,4,0,0,3,0,0,0,162,362,11,0,0,0,0,0,0,0,110,572,429,0,0,0,0,0,0,0,218,366,401,282,0,0,18,0,0,22,164,231,67,10,4,2,0,12,1,0,67,225,98,2,0,0,0,0,0,2,1,0,18,262,76,2,0,0,0,0,0,0,0,0,86,69,2,4,0,0,1,0,2,1,0,0,68,100,0,0,0,3,0,3,0,19,0,0,117,0,0,2,0,1,3,0,0,0,0,17,0,1,0,0,0,2,0,0,0,2,1,32,0,1,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,2
