pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,4,0,1,0,0,0,3,1,1,0,4,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,16,2,0,1,0,0,0,2,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,8,2,20,0,0,0,1,0,29,555,505,294,0,0,0,2,1,0,0,289,821,646,1009,45,32,0,2,20,0,27,199,239,67,361,235,12,1,0,16,3,0,309,0,147,290,72,2,3,0,0,2,25,513,188,250,632,95,0,0,1,0,0,202,41,101,17,21,94,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,1,13,1,0,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,1,2,2,0,0,2,3,0,2,0,0,0,1,0
0,0,1,0,0,0,0,0,2,2,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,11,0,0,0,0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,2,3,2,1,3,0,3,1,0,0,0,0,16,2,5,4,8,0,22,0,2,1,0,0,30,556,508,299,1,0,1,0,0,0,0,295,822,651,1001,49,29,3,0,17,0,29,204,232,68,360,240,16,0,0,12,0,2,310,0,149,297,80,0,0,0,0,0,23,515,190,255,648,93,0,0,0,0,0,203,44,101,18,33,96,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,15,0,2,6,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0
0,0,1,0,0,0,0,0,2,2,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,11,0,0,0,0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,2,3,2,1,3,0,3,1,0,0,0,0,16,2,5,4,8,0,22,0,2,1,0,0,30,556,508,299,1,0,1,0,0,0,0,295,822,651,1001,49,29,3,0,17,0,29,204,232,68,360,240,16,0,0,12,0,2,310,0,149,297,80,0,0,0,0,0,23,515,190,255,648,93,0,0,0,0,0,203,44,101,18,33,96,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,15,0,2,6,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0
0,0,1,0,0,0,0,0,2,2,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,11,0,0,0,0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,2,3,2,1,3,0,3,1,0,0,0,0,16,2,5,4,8,0,22,0,2,1,0,0,30,556,508,299,1,0,1,0,0,0,0,295,822,651,1001,49,29,3,0,17,0,29,204,232,68,360,240,16,0,0,12,0,2,310,0,149,297,80,0,0,0,0,0,23,515,190,255,648,93,0,0,0,0,0,203,44,101,18,33,96,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,15,0,2,6,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0
0,0,1,0,0,0,0,0,2,2,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,11,0,0,0,0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,2,3,2,1,3,0,3,1,0,0,0,0,16,2,5,4,8,0,22,0,2,1,0,0,30,556,508,299,1,0,1,0,0,0,0,295,822,651,1001,49,29,3,0,17,0,29,204,232,68,360,240,16,0,0,12,0,2,310,0,149,297,80,0,0,0,0,0,23,515,190,255,648,93,0,0,0,0,0,203,44,101,18,33,96,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,15,0,2,6,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0
0,0,1,0,0,0,0,0,2,2,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,11,0,0,0,0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,2,3,2,1,3,0,3,1,0,0,0,0,16,2,5,4,8,0,22,0,2,1,0,0,30,556,508,299,1,0,1,0,0,0,0,295,822,651,1001,49,29,3,0,17,0,29,204,232,68,360,240,16,0,0,12,0,2,310,0,149,297,80,0,0,0,0,0,23,515,190,255,648,93,0,0,0,0,0,203,44,101,18,33,96,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,15,0,2,6,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0
0,0,1,0,0,0,0,0,2,2,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,11,0,0,0,0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,2,3,2,1,3,0,3,1,0,0,0,0,16,2,5,4,8,0,22,0,2,1,0,0,30,556,508,299,1,0,1,0,0,0,0,295,822,651,1001,49,29,3,0,17,0,29,204,232,68,360,240,16,0,0,12,0,2,310,0,149,297,80,0,0,0,0,0,23,515,190,255,648,93,0,0,0,0,0,203,44,101,18,33,96,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,15,0,2,6,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,1,3,2,0,0,3,1,1,1,2,3,0,0,0,0,11,0,0,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,1,0,0,17,0,5,1,13,0,17,0,0,0,1,0,29,562,508,285,0,0,0,0,2,0,0,296,822,649,1002,42,30,0,1,14,0,29,205,233,68,366,241,14,0,0,11,0,0,314,0,177,308,80,0,1,1,0,0,25,516,190,258,649,99,2,0,0,0,1,201,51,101,21,34,95,0,1,0,0,0,0,0,2,2,2,4,1,0,0,0,20,0,2,1,0,0,2,2,0,7,5,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,1,3,2,0,0,3,1,1,1,2,3,0,0,0,0,11,0,0,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,1,0,0,17,0,5,1,13,0,17,0,0,0,1,0,29,562,508,285,0,0,0,0,2,0,0,296,822,649,1002,42,30,0,1,14,0,29,205,233,68,366,241,14,0,0,11,0,0,314,0,177,308,80,0,1,1,0,0,25,516,190,258,649,99,2,0,0,0,1,201,51,101,21,34,95,0,1,0,0,0,0,0,2,2,2,4,1,0,0,0,20,0,2,1,0,0,2,2,0,7,5,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,1,3,2,0,0,3,1,1,1,2,3,0,0,0,0,11,0,0,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,1,0,0,17,0,5,1,13,0,17,0,0,0,1,0,29,562,508,285,0,0,0,0,2,0,0,296,822,649,1002,42,30,0,1,14,0,29,205,233,68,366,241,14,0,0,11,0,0,314,0,177,308,80,0,1,1,0,0,25,516,190,258,649,99,2,0,0,0,1,201,51,101,21,34,95,0,1,0,0,0,0,0,2,2,2,4,1,0,0,0,20,0,2,1,0,0,2,2,0,7,5,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,1,3,2,0,0,3,1,1,1,2,3,0,0,0,0,11,0,0,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,1,0,0,17,0,5,1,13,0,17,0,0,0,1,0,29,562,508,285,0,0,0,0,2,0,0,296,822,649,1002,42,30,0,1,14,0,29,205,233,68,366,241,14,0,0,11,0,0,314,0,177,308,80,0,1,1,0,0,25,516,190,258,649,99,2,0,0,0,1,201,51,101,21,34,95,0,1,0,0,0,0,0,2,2,2,4,1,0,0,0,20,0,2,1,0,0,2,2,0,7,5,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,1,3,2,0,0,3,1,1,1,2,3,0,0,0,0,11,0,0,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,1,0,0,17,0,5,1,13,0,17,0,0,0,1,0,29,562,508,285,0,0,0,0,2,0,0,296,822,649,1002,42,30,0,1,14,0,29,205,233,68,366,241,14,0,0,11,0,0,314,0,177,308,80,0,1,1,0,0,25,516,190,258,649,99,2,0,0,0,1,201,51,101,21,34,95,0,1,0,0,0,0,0,2,2,2,4,1,0,0,0,20,0,2,1,0,0,2,2,0,7,5,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,1,3,2,0,0,3,1,1,1,2,3,0,0,0,0,11,0,0,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,1,0,0,17,0,5,1,13,0,17,0,0,0,1,0,29,562,508,285,0,0,0,0,2,0,0,296,822,649,1002,42,30,0,1,14,0,29,205,233,68,366,241,14,0,0,11,0,0,314,0,177,308,80,0,1,1,0,0,25,516,190,258,649,99,2,0,0,0,1,201,51,101,21,34,95,0,1,0,0,0,0,0,2,2,2,4,1,0,0,0,20,0,2,1,0,0,2,2,0,7,5,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,1,3,2,0,0,3,1,1,1,2,3,0,0,0,0,11,0,0,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,1,0,0,17,0,5,1,13,0,17,0,0,0,1,0,29,562,508,285,0,0,0,0,2,0,0,296,822,649,1002,42,30,0,1,14,0,29,205,233,68,366,241,14,0,0,11,0,0,314,0,177,308,80,0,1,1,0,0,25,516,190,258,649,99,2,0,0,0,1,201,51,101,21,34,95,0,1,0,0,0,0,0,2,2,2,4,1,0,0,0,20,0,2,1,0,0,2,2,0,7,5,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0
0,0,2,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,3,12,0,0,0,2,0,1,3,0,0,2,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,16,1,4,3,16,1,20,0,1,0,2,0,30,563,508,294,0,0,2,0,0,0,4,297,827,649,1006,46,29,0,0,14,0,30,204,237,68,368,242,12,0,0,10,1,0,311,2,181,307,80,0,0,0,0,0,29,514,190,252,648,104,2,2,0,1,0,203,51,101,22,36,96,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,20,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,10,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2,2,0,0,0,1,2,2,2,0,0,0
0,0,2,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,3,12,0,0,0,2,0,1,3,0,0,2,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,16,1,4,3,16,1,20,0,1,0,2,0,30,563,508,294,0,0,2,0,0,0,4,297,827,649,1006,46,29,0,0,14,0,30,204,237,68,368,242,12,0,0,10,1,0,311,2,181,307,80,0,0,0,0,0,29,514,190,252,648,104,2,2,0,1,0,203,51,101,22,36,96,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,20,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,10,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2,2,0,0,0,1,2,2,2,0,0,0
0,0,2,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,3,12,0,0,0,2,0,1,3,0,0,2,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,16,1,4,3,16,1,20,0,1,0,2,0,30,563,508,294,0,0,2,0,0,0,4,297,827,649,1006,46,29,0,0,14,0,30,204,237,68,368,242,12,0,0,10,1,0,311,2,181,307,80,0,0,0,0,0,29,514,190,252,648,104,2,2,0,1,0,203,51,101,22,36,96,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,20,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,10,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2,2,0,0,0,1,2,2,2,0,0,0
0,0,2,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,3,12,0,0,0,2,0,1,3,0,0,2,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,16,1,4,3,16,1,20,0,1,0,2,0,30,563,508,294,0,0,2,0,0,0,4,297,827,649,1006,46,29,0,0,14,0,30,204,237,68,368,242,12,0,0,10,1,0,311,2,181,307,80,0,0,0,0,0,29,514,190,252,648,104,2,2,0,1,0,203,51,101,22,36,96,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,20,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,10,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2,2,0,0,0,1,2,2,2,0,0,0
0,0,2,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,3,12,0,0,0,2,0,1,3,0,0,2,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,16,1,4,3,16,1,20,0,1,0,2,0,30,563,508,294,0,0,2,0,0,0,4,297,827,649,1006,46,29,0,0,14,0,30,204,237,68,368,242,12,0,0,10,1,0,311,2,181,307,80,0,0,0,0,0,29,514,190,252,648,104,2,2,0,1,0,203,51,101,22,36,96,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,20,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,10,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2,2,0,0,0,1,2,2,2,0,0,0
0,0,2,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,3,12,0,0,0,2,0,1,3,0,0,2,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,16,1,4,3,16,1,20,0,1,0,2,0,30,563,508,294,0,0,2,0,0,0,4,297,827,649,1006,46,29,0,0,14,0,30,204,237,68,368,242,12,0,0,10,1,0,311,2,181,307,80,0,0,0,0,0,29,514,190,252,648,104,2,2,0,1,0,203,51,101,22,36,96,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,20,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,10,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2,2,0,0,0,1,2,2,2,0,0,0
0,0,2,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,3,12,0,0,0,2,0,1,3,0,0,2,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,16,1,4,3,16,1,20,0,1,0,2,0,30,563,508,294,0,0,2,0,0,0,4,297,827,649,1006,46,29,0,0,14,0,30,204,237,68,368,242,12,0,0,10,1,0,311,2,181,307,80,0,0,0,0,0,29,514,190,252,648,104,2,2,0,1,0,203,51,101,22,36,96,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,20,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,10,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2,2,0,0,0,1,2,2,2,0,0,0
0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,13,1,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,2,3,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,1,1,1,0,0,3,0,1,0,0,17,3,3,0,9,1,22,0,0,0,0,0,29,571,505,280,0,0,0,0,0,1,2,300,833,653,999,51,32,0,0,14,0,28,201,239,70,367,244,11,0,2,11,0,0,341,1,174,302,81,3,0,2,0,0,24,520,192,253,646,100,2,0,1,0,0,205,52,101,18,37,95,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,0,0,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,13,1,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,2,3,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,1,1,1,0,0,3,0,1,0,0,17,3,3,0,9,1,22,0,0,0,0,0,29,571,505,280,0,0,0,0,0,1,2,300,833,653,999,51,32,0,0,14,0,28,201,239,70,367,244,11,0,2,11,0,0,341,1,174,302,81,3,0,2,0,0,24,520,192,253,646,100,2,0,1,0,0,205,52,101,18,37,95,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,0,0,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,13,1,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,2,3,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,1,1,1,0,0,3,0,1,0,0,17,3,3,0,9,1,22,0,0,0,0,0,29,571,505,280,0,0,0,0,0,1,2,300,833,653,999,51,32,0,0,14,0,28,201,239,70,367,244,11,0,2,11,0,0,341,1,174,302,81,3,0,2,0,0,24,520,192,253,646,100,2,0,1,0,0,205,52,101,18,37,95,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,0,0,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,13,1,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,2,3,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,1,1,1,0,0,3,0,1,0,0,17,3,3,0,9,1,22,0,0,0,0,0,29,571,505,280,0,0,0,0,0,1,2,300,833,653,999,51,32,0,0,14,0,28,201,239,70,367,244,11,0,2,11,0,0,341,1,174,302,81,3,0,2,0,0,24,520,192,253,646,100,2,0,1,0,0,205,52,101,18,37,95,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,0,0,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,13,1,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,2,3,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,1,1,1,0,0,3,0,1,0,0,17,3,3,0,9,1,22,0,0,0,0,0,29,571,505,280,0,0,0,0,0,1,2,300,833,653,999,51,32,0,0,14,0,28,201,239,70,367,244,11,0,2,11,0,0,341,1,174,302,81,3,0,2,0,0,24,520,192,253,646,100,2,0,1,0,0,205,52,101,18,37,95,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,0,0,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,13,1,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,2,3,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,1,1,1,0,0,3,0,1,0,0,17,3,3,0,9,1,22,0,0,0,0,0,29,571,505,280,0,0,0,0,0,1,2,300,833,653,999,51,32,0,0,14,0,28,201,239,70,367,244,11,0,2,11,0,0,341,1,174,302,81,3,0,2,0,0,24,520,192,253,646,100,2,0,1,0,0,205,52,101,18,37,95,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,0,0,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,13,1,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,2,3,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,1,1,1,0,0,3,0,1,0,0,17,3,3,0,9,1,22,0,0,0,0,0,29,571,505,280,0,0,0,0,0,1,2,300,833,653,999,51,32,0,0,14,0,28,201,239,70,367,244,11,0,2,11,0,0,341,1,174,302,81,3,0,2,0,0,24,520,192,253,646,100,2,0,1,0,0,205,52,101,18,37,95,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,0,0,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0
1,1,0,4,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,3,0,2,0,0,0,1,0,2,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,14,0,3,0,16,0,21,0,0,0,0,0,29,571,512,279,0,2,0,0,2,0,0,288,831,652,986,52,30,2,0,14,0,25,204,245,71,372,242,14,0,0,13,0,0,314,0,178,303,82,1,2,1,1,1,24,511,195,261,638,102,1,0,1,2,2,202,50,101,20,39,92,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,22,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
